date,ovx_close,ovx_change,ovx_ma5,ovx_ma20,ovx_std20
2008-09-23,54.76,-2.710000000000001,54.394000000000005,48.7055,3.9245012757239985
2008-09-24,53.99,-0.769999999999996,54.70399999999999,49.057,4.0719878761066255
2008-09-25,52.39,-1.6000000000000014,54.26800000000001,49.266000000000005,4.133040680075552
2008-09-26,52.7,0.3100000000000023,54.262,49.446000000000005,4.203227331468227
2008-09-29,64.21,11.509999999999991,55.60999999999999,50.1455,5.347236841781639
2008-09-30,59.56,-4.6499999999999915,56.57000000000001,50.789,5.673931060932291
2008-10-01,57.99,-1.5700000000000003,57.36999999999999,51.4345,5.724392383292444
2008-10-02,57.85,-0.14000000000000057,58.462,52.0875,5.671191163285559
2008-10-03,56.41,-1.4400000000000048,59.20399999999999,52.665499999999994,5.480619898668962
2008-10-06,65.02,8.61,59.366,53.656499999999994,5.839813691152357
2008-10-07,64.12,-0.8999999999999915,60.278,54.58,5.966083084270891
2008-10-08,62.6,-1.5200000000000031,61.2,55.442499999999995,5.806249695484867
2008-10-09,61.58,-1.0200000000000031,61.946000000000005,56.1725,5.600447233081366
2008-10-10,70.52,8.939999999999998,64.768,57.411,5.904858748700753
2008-10-13,70.52,0.0,65.86800000000001,58.6495,5.927940509503551
2008-10-14,70.52,0.0,67.148,59.597500000000004,6.242227904404734
2008-10-15,70.52,0.0,68.732,60.5015,6.456614947396992
2008-10-16,75.09,4.570000000000007,71.434,61.527499999999996,7.066070802005197
2008-10-17,70.04,-5.049999999999997,71.338,62.39300000000001,6.991508458574509
2008-10-20,69.38,-0.6600000000000108,71.10999999999999,62.9885,7.057032532013574
2008-10-21,71.76,2.3800000000000097,71.358,63.838499999999996,7.037543885999696
2008-10-22,83.79,12.030000000000001,74.01200000000001,65.32849999999999,7.939510971948316
2008-10-23,81.88,-1.9100000000000108,75.37,66.80300000000001,8.145858553826661
2008-10-24,84.59,2.710000000000008,78.28,68.39750000000001,8.35835344840267
2008-10-27,82.51,-2.0799999999999983,80.90599999999999,69.3125,8.862286668800769
2008-10-28,92.9,10.39,85.134,70.9795,9.994586679535116
2008-10-29,79.85,-13.050000000000011,84.34599999999999,72.0725,9.689954578678174
2008-10-30,80.35,0.5,84.04,73.1975,9.247856579542825
2008-10-31,80.56,0.21000000000000796,83.23400000000001,74.405,8.485775404200279
2008-11-03,84.07,3.509999999999991,83.546,75.3575,8.44595254981274
2008-11-04,83.2,-0.8699999999999903,81.606,76.3115,8.18332468467071
2008-11-05,83.63,0.4299999999999926,82.362,77.363,7.6633489312512335
2008-11-06,90.25,6.6200000000000045,84.342,78.7965,7.224536608705815
2008-11-07,85.63,-4.6200000000000045,85.356,79.55199999999999,7.102502598232468
2008-11-10,87.35,1.7199999999999989,86.01199999999999,80.39349999999999,6.971878305397148
2008-11-11,87.41,0.060000000000002274,86.854,81.238,6.7317641388462865
2008-11-12,79.79,-7.61999999999999,86.086,81.7015,6.2573781923509735
2008-11-13,82.27,2.4799999999999898,84.49,82.0605,6.060981746948787
2008-11-14,79.78,-2.489999999999995,83.32000000000001,82.5475,5.3995096024891645
2008-11-17,80.66,0.8799999999999955,81.982,83.1115,4.458918059704861
2008-11-18,75.77,-4.890000000000001,79.654,83.312,3.9867815802255
2008-11-19,71.6,-4.170000000000002,78.01599999999999,82.7025,4.7655936560664856
2008-11-20,79.09,7.490000000000009,77.38,82.563,4.831318987388333
2008-11-21,79.7,0.6099999999999994,77.364,82.3185,4.847048233611015
2008-11-24,78.32,-1.3800000000000097,76.896,82.10900000000001,4.928206570346285
2008-11-25,81.68,3.3600000000000136,78.078,81.548,4.2233755519295055
2008-11-26,66.47,-15.210000000000008,77.05199999999999,80.87899999999999,5.401816361188545
2008-11-28,80.26,13.790000000000006,77.286,80.87449999999998,5.4023177043701915
2008-12-01,85.31,5.049999999999997,78.408,81.112,5.491439845700909
2008-12-02,86.36,1.0499999999999972,80.016,81.2265,5.579529573643477
2008-12-03,88.45,2.0900000000000034,81.36999999999999,81.489,5.796541527860799
2008-12-04,89.34,0.8900000000000006,85.944,81.7745,6.042925811924663
2008-12-05,93.08,3.739999999999995,88.50800000000001,81.91600000000001,6.280302875700391
2008-12-08,92.64,-0.4399999999999977,89.974,82.2665,6.6812985461781444
2008-12-09,98.93,6.290000000000006,92.488,82.8455,7.585584302512935
2008-12-10,95.9,-3.030000000000001,93.97800000000001,83.27000000000001,8.076157241502795
2008-12-11,100.42,4.519999999999996,96.194,84.3015,8.885216151148825
2008-12-12,93.05,-7.3700000000000045,96.188,84.84049999999999,9.080323130698549
2008-12-15,93.05,0.0,96.27000000000001,85.504,9.175412453084324
2008-12-16,93.05,0.0,95.09400000000001,86.1235,9.249119033439953
2008-12-17,95.12,2.0700000000000074,94.938,87.091,9.120245783853585
2008-12-18,90.93,-4.189999999999998,93.03999999999999,88.0575,8.3869672550241
2008-12-19,86.67,-4.260000000000005,91.76400000000001,88.4365,8.127663790057689
2008-12-22,87.63,0.9599999999999937,90.67999999999999,88.833,7.8683216293668545
2008-12-23,91.81,4.180000000000007,90.43199999999999,89.50750000000001,7.488726878659835
2008-12-24,90.36,-1.4500000000000028,89.47999999999999,89.9415,7.2592208332070705
2008-12-26,89.33,-1.0300000000000011,89.16,91.0845,4.727094885089149
2008-12-29,95.91,6.579999999999998,91.00800000000001,91.867,4.093850458792041
2008-12-30,95.88,-0.030000000000001137,92.65799999999999,92.3955,3.8794756495941463
2008-12-31,88.93,-6.949999999999989,92.08200000000001,92.524,3.7078045710159206
2009-01-02,87.67,-1.2600000000000051,91.54400000000001,92.485,3.7566915735726583
2009-01-05,82.11,-5.560000000000002,90.1,92.1235,4.37262931258386
2009-01-06,79.58,-2.530000000000001,86.834,91.4485,5.183931930799472
2009-01-07,85.46,5.8799999999999955,84.75,91.0895,5.343243126161077
2009-01-08,85.46,0.0,84.056,90.416,5.1483287017300166
2009-01-09,80.66,-4.799999999999997,82.654,89.654,5.414857144444466
2009-01-12,80.66,0.0,82.36399999999999,88.666,5.142983365201688
2009-01-13,81.54,0.8800000000000097,82.756,88.0905,5.26903414199207
2009-01-14,76.68,-4.859999999999999,81.0,87.27199999999999,5.711003783095468
2009-01-15,76.22,-0.46000000000000796,79.152,86.4305,6.044983544447083
2009-01-16,74.4,-1.8199999999999932,77.9,85.39450000000001,6.249439111674805
2009-01-20,81.83,7.429999999999993,78.134,84.9395,6.155774759909701
2009-01-21,79.85,-1.980000000000004,77.796,84.5985,6.2431455255052395
2009-01-22,81.81,1.960000000000008,78.822,84.3075,6.230031574643676
2009-01-23,81.31,-0.5,79.84,83.7825,6.002795730237031
2009-01-26,80.91,-0.4000000000000057,81.142,83.31,5.827160543524144
2009-01-27,83.76,2.8500000000000085,81.52799999999999,83.03150000000001,5.654858437429979
2009-01-28,81.57,-2.190000000000012,81.872,82.3145,4.7769704944941624
2009-01-29,79.41,-2.1599999999999966,81.392,81.49100000000001,3.586669617817218
2009-01-30,77.1,-2.3100000000000023,80.55,80.8995,3.2554771256751556
2009-02-02,77.89,0.7900000000000063,79.946,80.4105,2.900086160245383
2009-02-03,72.98,-4.909999999999997,77.79,79.954,3.3083282469365707
2009-02-04,70.92,-2.0600000000000023,75.66,79.52099999999999,3.877595429617976
2009-02-05,69.23,-1.6899999999999977,73.624,78.7095,4.249715129772267
2009-02-06,70.09,0.8599999999999994,72.22200000000001,77.941,4.353197131208592
2009-02-09,68.81,-1.2800000000000011,70.40599999999999,77.3485,4.751826546320965
2009-02-10,69.82,1.009999999999991,69.774,76.8065,4.967548664768868
2009-02-11,69.46,-0.35999999999999943,69.482,76.2025,5.0944912198843335
2009-02-12,68.49,-0.9699999999999989,69.33399999999999,75.793,5.3754990955557505
2009-02-13,66.06,-2.4299999999999926,68.52799999999999,75.285,5.796602907148532
2009-02-17,76.12,10.060000000000002,69.99000000000001,75.37100000000001,5.795540844840579
2009-02-18,76.8,0.6799999999999926,71.386,75.1195,5.606555819565134
2009-02-19,76.71,-0.09000000000000341,72.83599999999998,74.9625,5.510253480653824
2009-02-20,74.89,-1.8199999999999932,74.116,74.6165,5.269663202061671
2009-02-23,76.36,1.4699999999999989,76.176,74.369,5.050426662539433
2009-02-24,72.48,-3.8799999999999955,75.448,73.94749999999999,4.822424455767448
2009-02-25,69.11,-3.3700000000000045,73.91,73.215,4.342233841797003
2009-02-26,67.7,-1.4099999999999966,72.108,72.5215,4.034295444913178
2009-02-27,68.54,0.8400000000000034,70.838,71.978,3.781731154685765
2009-03-02,76.61,8.069999999999993,70.888,71.95349999999999,3.748240675023401
2009-03-03,73.1,-3.510000000000005,71.012,71.714,3.4933175304323836
2009-03-04,72.08,-1.019999999999996,71.606,71.66900000000001,3.48192913861281
2009-03-05,72.6,0.519999999999996,72.586,71.753,3.483173235640001
2009-03-06,72.36,-0.23999999999999488,73.35,71.90950000000001,3.433814014214467
2009-03-09,71.35,-1.0100000000000051,72.29799999999999,71.9725,3.410151833323691
2009-03-10,78.02,6.670000000000002,73.282,72.43299999999999,3.5783208352529137
2009-03-11,69.24,-8.780000000000001,72.71399999999998,72.404,3.6028780892948484
2009-03-12,69.64,0.4000000000000057,72.122,72.413,3.595353873221566
2009-03-13,65.0,-4.640000000000001,70.65,72.2385,3.869982014102752
2009-03-16,69.68,4.680000000000007,70.316,72.4195,3.643850587670721
2009-03-17,67.71,-1.970000000000013,68.254,71.999,3.6794205779550118
2009-03-18,65.36,-2.3499999999999943,67.478,71.42699999999999,3.7815871076357217
2009-03-19,79.59,14.230000000000004,69.468,71.571,4.0393940400178145
2009-03-20,62.99,-16.6,69.066,70.976,4.386310522524043
2009-03-23,66.42,3.4299999999999997,68.41399999999999,70.479,4.306568911497742
2009-03-24,60.82,-5.600000000000001,67.036,69.896,4.784177210237153
2009-03-25,60.96,0.14000000000000057,66.156,69.4885,5.184957265215448
2009-03-26,59.08,-1.8800000000000026,62.053999999999995,69.05749999999999,5.676427596927763
2009-03-27,59.28,0.20000000000000284,61.312,68.5945,6.083883346921816
2009-03-30,64.31,5.030000000000001,60.89,67.9795,5.84809143405418
2009-03-31,78.01,13.700000000000003,64.328,68.225,6.1686358638728125
2009-04-01,65.06,-12.950000000000003,65.148,67.874,6.1373810632707775
2009-04-02,62.97,-2.0900000000000034,65.926,67.39250000000001,6.124836302861278
2009-04-03,61.86,-1.1099999999999994,66.44200000000001,66.86749999999999,6.126640596608008
2009-04-06,58.62,-3.240000000000002,65.304,66.23100000000001,6.295380846303533
2009-04-07,58.58,-0.03999999999999915,61.41799999999999,65.259,5.865448248676328
2009-04-08,56.84,-1.7399999999999949,59.774,64.639,6.074144427515805
2009-04-09,54.97,-1.8700000000000045,58.174,63.905499999999996,6.319262511101758
2009-04-13,57.85,2.8800000000000026,57.372,63.548,6.454877878090199
2009-04-14,67.77,9.919999999999995,59.202,63.45250000000001,6.372989775938459
2009-04-15,55.57,-12.199999999999996,58.6,62.8455,6.522525725676436
2009-04-16,69.95,14.380000000000003,61.222,63.075,6.69415023497581
2009-04-17,50.12,-19.830000000000005,60.251999999999995,61.6015,6.083126165663027
2009-04-20,60.84,10.720000000000006,60.85,61.49400000000001,6.076290766058679
2009-04-21,54.75,-6.090000000000003,58.246,60.9105,6.1383672396189235
2009-04-22,53.6,-1.1499999999999986,57.852,60.5495,6.352539048949394
2009-04-23,53.88,0.28000000000000114,54.638,60.1955,6.523430220529005
2009-04-24,52.81,-1.0700000000000003,55.176,59.882000000000005,6.727333561085783
2009-04-27,56.75,3.9399999999999977,54.358000000000004,59.755500000000005,6.762941959485849
2009-04-28,55.41,-1.3400000000000034,54.489999999999995,59.31049999999999,6.740254934270162
2009-04-29,53.71,-1.6999999999999957,54.512,58.095499999999994,5.208088319851575
2009-04-30,52.75,-0.9600000000000009,54.286,57.48,5.067194801653153
2009-05-01,50.2,-2.549999999999997,53.763999999999996,56.841499999999996,5.142994494302623
2009-05-04,49.01,-1.1900000000000048,52.215999999999994,56.199,5.28378044485951
2009-05-05,47.4,-1.6099999999999994,50.614,55.638,5.599413127143519
2009-05-06,46.88,-0.519999999999996,49.248000000000005,55.053,5.88001888647216
2009-05-07,47.4,0.519999999999996,48.178,54.581,6.103653694391483
2009-05-08,44.89,-2.509999999999998,47.116,54.077,6.47473234561666
2009-05-11,45.23,0.3399999999999963,46.36,53.446000000000005,6.69874960838183
2009-05-12,44.98,-0.25,45.876,52.30650000000001,6.039861688030001
2009-05-13,46.85,1.8700000000000045,45.87,51.87050000000001,6.1062508740509855
2009-05-14,45.66,-1.1900000000000048,45.522,50.65599999999999,4.534322208968304
2009-05-15,46.01,0.3500000000000014,45.745999999999995,50.4505,4.651513024926298
2009-05-18,42.21,-3.799999999999997,45.142,49.519,4.314633484465345
2009-05-19,41.25,-0.9600000000000009,44.396,48.844,4.505001197500409
2009-05-20,40.74,-0.509999999999998,43.174,48.201,4.703816927157879
2009-05-21,41.56,0.8200000000000003,42.354,47.585,4.727604823631894
2009-05-22,40.95,-0.6099999999999994,41.342,46.992,4.781237012366943
2009-05-26,41.97,1.019999999999996,41.294,46.253,4.312917073654104
2009-05-27,41.94,-0.030000000000001137,41.432,45.579499999999996,3.832706169138714
2009-05-28,40.81,-1.1299999999999955,41.446000000000005,44.9345,3.459736033436546
2009-05-29,41.32,0.509999999999998,41.398,44.36300000000001,3.0164114266365387
2009-06-01,42.46,1.1400000000000006,41.7,43.976,2.7089663983473615
2009-06-02,42.15,-0.3100000000000023,41.736000000000004,43.632999999999996,2.4609756302406276
2009-06-03,45.29,3.1400000000000006,42.406,43.5275,2.332881378536524
2009-06-04,46.14,0.8500000000000014,43.472,43.490500000000004,2.282229922917346
2009-06-05,45.75,-0.39000000000000057,44.358000000000004,43.408,2.1600185184406846
2009-06-08,46.6,0.8500000000000014,45.186,43.4935,2.253584921853775
2009-06-09,45.89,-0.7100000000000009,45.934,43.5265,2.2849652191309744
2009-06-10,46.97,1.0799999999999983,46.269999999999996,43.626000000000005,2.3923923283270776
2009-06-11,47.25,0.28000000000000114,46.492,43.646,2.422248629075741
2009-06-12,46.39,-0.8599999999999994,46.62,43.682500000000005,2.459409160969216
2009-06-15,46.84,0.45000000000000284,46.668,43.724000000000004,2.5072870639516527
2009-06-16,47.4,0.5599999999999952,46.970000000000006,43.98350000000001,2.6088639895165326
2009-06-17,47.32,-0.0799999999999983,47.040000000000006,44.287,2.627137926378656
2009-06-18,46.64,-0.6799999999999997,46.918,44.582,2.5376130516701307
2009-06-19,45.16,-1.480000000000004,46.672,44.762,2.4376835423487933
2009-06-22,46.95,1.7900000000000063,46.694,45.062,2.309701735131555
2009-06-23,45.55,-1.4000000000000057,46.324,45.241,2.1932501717305337
2009-06-24,44.46,-1.0899999999999963,45.751999999999995,45.367000000000004,2.0620942344096393
2009-06-25,41.0,-3.460000000000001,44.624,45.3765,2.0403180221684747
2009-06-26,40.33,-0.6700000000000017,43.658,45.327,2.1528196932361707
2009-06-29,41.26,0.9299999999999997,42.519999999999996,45.267,2.251395123030726
2009-06-30,42.78,1.5200000000000031,41.966,45.298500000000004,2.2095064345271913
2009-07-01,43.01,0.22999999999999687,41.676,45.1845,2.26801205557137
2009-07-02,45.67,2.6600000000000037,42.61,45.161,2.2600114112441805
2009-07-06,49.37,3.6999999999999957,44.418,45.342,2.4468983589339994
2009-07-07,50.25,0.8800000000000026,46.215999999999994,45.5245,2.6714740165420188
2009-07-08,52.66,2.4099999999999966,48.19199999999999,45.863,3.112697425572293
2009-07-09,51.51,-1.1499999999999986,49.891999999999996,46.089999999999996,3.353877567361183
2009-07-10,50.88,-0.6299999999999955,50.934,46.271499999999996,3.5143394602843525
2009-07-13,49.58,-1.3000000000000043,50.976,46.431,3.591542550874663
2009-07-14,48.0,-1.5799999999999983,50.525999999999996,46.489000000000004,3.607824683569706
2009-07-15,46.79,-1.2100000000000009,49.352,46.4585,3.6022920700439007
2009-07-16,45.63,-1.1599999999999966,48.176,46.374,3.600841129807271
2009-07-17,44.79,-0.8400000000000034,46.958,46.2815,3.617372228857809
2009-07-20,44.65,-0.14000000000000057,45.972,46.25599999999999,3.627477592517558
2009-07-21,44.24,-0.4099999999999966,45.220000000000006,46.1205,3.6507295233470862
2009-07-22,44.36,0.11999999999999744,44.733999999999995,46.06099999999999,3.67016262367446
2009-07-23,42.34,-2.019999999999996,44.076,45.955,3.7486116728317818
2009-07-24,40.72,-1.6200000000000045,43.262,45.941,3.768560942714586
2009-07-27,42.46,1.740000000000002,42.824,46.0475,3.629166752271924
2009-07-28,42.97,0.509999999999998,42.57,46.132999999999996,3.52920760451917
2009-07-29,46.14,3.1700000000000017,42.926,46.301,3.4400411564254854
2009-07-30,45.57,-0.5700000000000003,43.572,46.429,3.3577857679078247
2009-07-31,45.72,0.14999999999999858,44.572,46.4315,3.357209485022082
2009-08-03,47.92,2.200000000000003,45.664,46.358999999999995,3.3056727956023413
2009-08-04,47.18,-0.740000000000002,46.506,46.205499999999994,3.1845423946250664
2009-08-05,46.7,-0.4799999999999969,46.618,45.9075,2.80500281452268
2009-08-06,46.02,-0.6799999999999997,46.708,45.632999999999996,2.4773757337800566
2009-08-07,45.38,-0.6400000000000006,46.64,45.358,2.14759253216643
2009-08-10,45.7,0.3200000000000003,46.196000000000005,45.164,1.9080146749976794
2009-08-11,46.23,0.529999999999994,46.006,45.0755,1.8079749503406106
2009-08-12,45.44,-0.7899999999999991,45.754000000000005,45.007999999999996,1.7652928786393847
2009-08-13,44.79,-0.6499999999999986,45.507999999999996,44.966,1.7596991369657724
2009-08-14,45.88,1.0900000000000034,45.608000000000004,45.020500000000006,1.77080557047564
2009-08-17,46.92,1.0399999999999991,45.852,45.134,1.8179294178893621
2009-08-18,44.5,-2.4200000000000017,45.506,45.147000000000006,1.8121203050588288
2009-08-19,45.14,0.6400000000000006,45.446000000000005,45.186,1.8026600228277205
2009-08-20,45.72,0.5799999999999983,45.632000000000005,45.355000000000004,1.6757763322699046
2009-08-21,45.68,-0.03999999999999915,45.592,45.602999999999994,1.2721432392066268
2009-08-24,45.39,-0.28999999999999915,45.286,45.7495,1.0383766429567232
2009-08-25,45.51,0.11999999999999744,45.488,45.8765,0.8109596329795219
2009-08-26,45.97,0.46000000000000085,45.654,45.868,0.8089408279746958
2009-08-27,43.98,-1.990000000000002,45.306,45.7885,0.9114088284837237
2009-08-28,43.21,-0.769999999999996,44.812,45.663,1.0787814763383305
2009-08-31,47.09,3.8800000000000026,45.152,45.621500000000005,1.0005118426959871
2009-09-01,46.53,-0.5600000000000023,45.356,45.589000000000006,0.9568253429171933
2009-09-02,45.81,-0.7199999999999989,45.324,45.5445,0.9225164383109219
2009-09-03,44.6,-1.2100000000000009,45.448,45.4735,0.9384997826913787
2009-09-04,44.24,-0.35999999999999943,45.654,45.4165,0.9782544873966925
